C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0294.jpg,..\Lab3\dataset-copy\dog_0294.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0295.jpg,..\Lab3\dataset-copy\dog_0295.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0296.jpg,..\Lab3\dataset-copy\dog_0296.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0297.jpg,..\Lab3\dataset-copy\dog_0297.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0298.jpg,..\Lab3\dataset-copy\dog_0298.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0299.jpg,..\Lab3\dataset-copy\dog_0299.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0300.jpg,..\Lab3\dataset-copy\dog_0300.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0301.jpg,..\Lab3\dataset-copy\dog_0301.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0302.jpg,..\Lab3\dataset-copy\dog_0302.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0303.jpg,..\Lab3\dataset-copy\dog_0303.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0304.jpg,..\Lab3\dataset-copy\dog_0304.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0305.jpg,..\Lab3\dataset-copy\dog_0305.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0306.jpg,..\Lab3\dataset-copy\dog_0306.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0307.jpg,..\Lab3\dataset-copy\dog_0307.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0308.jpg,..\Lab3\dataset-copy\dog_0308.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0309.jpg,..\Lab3\dataset-copy\dog_0309.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0310.jpg,..\Lab3\dataset-copy\dog_0310.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0311.jpg,..\Lab3\dataset-copy\dog_0311.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0312.jpg,..\Lab3\dataset-copy\dog_0312.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0313.jpg,..\Lab3\dataset-copy\dog_0313.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0314.jpg,..\Lab3\dataset-copy\dog_0314.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0315.jpg,..\Lab3\dataset-copy\dog_0315.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0316.jpg,..\Lab3\dataset-copy\dog_0316.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0317.jpg,..\Lab3\dataset-copy\dog_0317.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0318.jpg,..\Lab3\dataset-copy\dog_0318.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0319.jpg,..\Lab3\dataset-copy\dog_0319.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0320.jpg,..\Lab3\dataset-copy\dog_0320.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0321.jpg,..\Lab3\dataset-copy\dog_0321.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0322.jpg,..\Lab3\dataset-copy\dog_0322.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0323.jpg,..\Lab3\dataset-copy\dog_0323.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0324.jpg,..\Lab3\dataset-copy\dog_0324.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0325.jpg,..\Lab3\dataset-copy\dog_0325.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0326.jpg,..\Lab3\dataset-copy\dog_0326.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0327.jpg,..\Lab3\dataset-copy\dog_0327.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0328.jpg,..\Lab3\dataset-copy\dog_0328.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0329.jpg,..\Lab3\dataset-copy\dog_0329.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0330.jpg,..\Lab3\dataset-copy\dog_0330.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0331.jpg,..\Lab3\dataset-copy\dog_0331.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0332.jpg,..\Lab3\dataset-copy\dog_0332.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0333.jpg,..\Lab3\dataset-copy\dog_0333.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0334.jpg,..\Lab3\dataset-copy\dog_0334.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0335.jpg,..\Lab3\dataset-copy\dog_0335.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0336.jpg,..\Lab3\dataset-copy\dog_0336.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0337.jpg,..\Lab3\dataset-copy\dog_0337.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0338.jpg,..\Lab3\dataset-copy\dog_0338.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0339.jpg,..\Lab3\dataset-copy\dog_0339.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0340.jpg,..\Lab3\dataset-copy\dog_0340.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0341.jpg,..\Lab3\dataset-copy\dog_0341.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0342.jpg,..\Lab3\dataset-copy\dog_0342.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0343.jpg,..\Lab3\dataset-copy\dog_0343.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0344.jpg,..\Lab3\dataset-copy\dog_0344.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0345.jpg,..\Lab3\dataset-copy\dog_0345.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0346.jpg,..\Lab3\dataset-copy\dog_0346.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0347.jpg,..\Lab3\dataset-copy\dog_0347.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0348.jpg,..\Lab3\dataset-copy\dog_0348.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0349.jpg,..\Lab3\dataset-copy\dog_0349.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0350.jpg,..\Lab3\dataset-copy\dog_0350.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0351.jpg,..\Lab3\dataset-copy\dog_0351.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0352.jpg,..\Lab3\dataset-copy\dog_0352.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0353.jpg,..\Lab3\dataset-copy\dog_0353.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0354.jpg,..\Lab3\dataset-copy\dog_0354.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0355.jpg,..\Lab3\dataset-copy\dog_0355.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0356.jpg,..\Lab3\dataset-copy\dog_0356.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0357.jpg,..\Lab3\dataset-copy\dog_0357.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0358.jpg,..\Lab3\dataset-copy\dog_0358.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0359.jpg,..\Lab3\dataset-copy\dog_0359.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0360.jpg,..\Lab3\dataset-copy\dog_0360.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0361.jpg,..\Lab3\dataset-copy\dog_0361.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0362.jpg,..\Lab3\dataset-copy\dog_0362.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0363.jpg,..\Lab3\dataset-copy\dog_0363.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0364.jpg,..\Lab3\dataset-copy\dog_0364.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0365.jpg,..\Lab3\dataset-copy\dog_0365.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0366.jpg,..\Lab3\dataset-copy\dog_0366.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0367.jpg,..\Lab3\dataset-copy\dog_0367.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0368.jpg,..\Lab3\dataset-copy\dog_0368.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0369.jpg,..\Lab3\dataset-copy\dog_0369.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0370.jpg,..\Lab3\dataset-copy\dog_0370.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0371.jpg,..\Lab3\dataset-copy\dog_0371.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0372.jpg,..\Lab3\dataset-copy\dog_0372.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0373.jpg,..\Lab3\dataset-copy\dog_0373.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0374.jpg,..\Lab3\dataset-copy\dog_0374.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0375.jpg,..\Lab3\dataset-copy\dog_0375.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0376.jpg,..\Lab3\dataset-copy\dog_0376.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0377.jpg,..\Lab3\dataset-copy\dog_0377.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0378.jpg,..\Lab3\dataset-copy\dog_0378.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0379.jpg,..\Lab3\dataset-copy\dog_0379.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0380.jpg,..\Lab3\dataset-copy\dog_0380.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0381.jpg,..\Lab3\dataset-copy\dog_0381.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0382.jpg,..\Lab3\dataset-copy\dog_0382.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0383.jpg,..\Lab3\dataset-copy\dog_0383.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0384.jpg,..\Lab3\dataset-copy\dog_0384.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0385.jpg,..\Lab3\dataset-copy\dog_0385.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0386.jpg,..\Lab3\dataset-copy\dog_0386.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0387.jpg,..\Lab3\dataset-copy\dog_0387.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0388.jpg,..\Lab3\dataset-copy\dog_0388.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0389.jpg,..\Lab3\dataset-copy\dog_0389.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0390.jpg,..\Lab3\dataset-copy\dog_0390.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0391.jpg,..\Lab3\dataset-copy\dog_0391.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0392.jpg,..\Lab3\dataset-copy\dog_0392.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0393.jpg,..\Lab3\dataset-copy\dog_0393.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0394.jpg,..\Lab3\dataset-copy\dog_0394.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0395.jpg,..\Lab3\dataset-copy\dog_0395.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0396.jpg,..\Lab3\dataset-copy\dog_0396.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0397.jpg,..\Lab3\dataset-copy\dog_0397.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0398.jpg,..\Lab3\dataset-copy\dog_0398.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0399.jpg,..\Lab3\dataset-copy\dog_0399.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0400.jpg,..\Lab3\dataset-copy\dog_0400.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0401.jpg,..\Lab3\dataset-copy\dog_0401.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0402.jpg,..\Lab3\dataset-copy\dog_0402.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0403.jpg,..\Lab3\dataset-copy\dog_0403.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0404.jpg,..\Lab3\dataset-copy\dog_0404.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0405.jpg,..\Lab3\dataset-copy\dog_0405.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0406.jpg,..\Lab3\dataset-copy\dog_0406.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0407.jpg,..\Lab3\dataset-copy\dog_0407.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0408.jpg,..\Lab3\dataset-copy\dog_0408.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0409.jpg,..\Lab3\dataset-copy\dog_0409.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0410.jpg,..\Lab3\dataset-copy\dog_0410.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0411.jpg,..\Lab3\dataset-copy\dog_0411.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0412.jpg,..\Lab3\dataset-copy\dog_0412.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0413.jpg,..\Lab3\dataset-copy\dog_0413.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0414.jpg,..\Lab3\dataset-copy\dog_0414.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0415.jpg,..\Lab3\dataset-copy\dog_0415.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0416.jpg,..\Lab3\dataset-copy\dog_0416.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0417.jpg,..\Lab3\dataset-copy\dog_0417.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0418.jpg,..\Lab3\dataset-copy\dog_0418.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0419.jpg,..\Lab3\dataset-copy\dog_0419.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0420.jpg,..\Lab3\dataset-copy\dog_0420.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0421.jpg,..\Lab3\dataset-copy\dog_0421.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0422.jpg,..\Lab3\dataset-copy\dog_0422.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0423.jpg,..\Lab3\dataset-copy\dog_0423.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0424.jpg,..\Lab3\dataset-copy\dog_0424.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0425.jpg,..\Lab3\dataset-copy\dog_0425.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0426.jpg,..\Lab3\dataset-copy\dog_0426.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0427.jpg,..\Lab3\dataset-copy\dog_0427.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0428.jpg,..\Lab3\dataset-copy\dog_0428.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0429.jpg,..\Lab3\dataset-copy\dog_0429.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0430.jpg,..\Lab3\dataset-copy\dog_0430.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0431.jpg,..\Lab3\dataset-copy\dog_0431.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0432.jpg,..\Lab3\dataset-copy\dog_0432.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0433.jpg,..\Lab3\dataset-copy\dog_0433.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0434.jpg,..\Lab3\dataset-copy\dog_0434.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0435.jpg,..\Lab3\dataset-copy\dog_0435.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0436.jpg,..\Lab3\dataset-copy\dog_0436.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0437.jpg,..\Lab3\dataset-copy\dog_0437.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0438.jpg,..\Lab3\dataset-copy\dog_0438.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0439.jpg,..\Lab3\dataset-copy\dog_0439.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0440.jpg,..\Lab3\dataset-copy\dog_0440.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0441.jpg,..\Lab3\dataset-copy\dog_0441.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0442.jpg,..\Lab3\dataset-copy\dog_0442.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0443.jpg,..\Lab3\dataset-copy\dog_0443.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0444.jpg,..\Lab3\dataset-copy\dog_0444.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0445.jpg,..\Lab3\dataset-copy\dog_0445.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0446.jpg,..\Lab3\dataset-copy\dog_0446.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0447.jpg,..\Lab3\dataset-copy\dog_0447.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0448.jpg,..\Lab3\dataset-copy\dog_0448.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0449.jpg,..\Lab3\dataset-copy\dog_0449.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0450.jpg,..\Lab3\dataset-copy\dog_0450.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0451.jpg,..\Lab3\dataset-copy\dog_0451.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0452.jpg,..\Lab3\dataset-copy\dog_0452.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0453.jpg,..\Lab3\dataset-copy\dog_0453.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0454.jpg,..\Lab3\dataset-copy\dog_0454.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0455.jpg,..\Lab3\dataset-copy\dog_0455.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0456.jpg,..\Lab3\dataset-copy\dog_0456.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0457.jpg,..\Lab3\dataset-copy\dog_0457.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0458.jpg,..\Lab3\dataset-copy\dog_0458.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0459.jpg,..\Lab3\dataset-copy\dog_0459.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0460.jpg,..\Lab3\dataset-copy\dog_0460.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0461.jpg,..\Lab3\dataset-copy\dog_0461.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0462.jpg,..\Lab3\dataset-copy\dog_0462.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0463.jpg,..\Lab3\dataset-copy\dog_0463.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0464.jpg,..\Lab3\dataset-copy\dog_0464.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0465.jpg,..\Lab3\dataset-copy\dog_0465.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0466.jpg,..\Lab3\dataset-copy\dog_0466.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0467.jpg,..\Lab3\dataset-copy\dog_0467.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0468.jpg,..\Lab3\dataset-copy\dog_0468.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0469.jpg,..\Lab3\dataset-copy\dog_0469.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0470.jpg,..\Lab3\dataset-copy\dog_0470.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0471.jpg,..\Lab3\dataset-copy\dog_0471.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0472.jpg,..\Lab3\dataset-copy\dog_0472.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0473.jpg,..\Lab3\dataset-copy\dog_0473.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0474.jpg,..\Lab3\dataset-copy\dog_0474.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0475.jpg,..\Lab3\dataset-copy\dog_0475.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0476.jpg,..\Lab3\dataset-copy\dog_0476.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0477.jpg,..\Lab3\dataset-copy\dog_0477.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0478.jpg,..\Lab3\dataset-copy\dog_0478.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0479.jpg,..\Lab3\dataset-copy\dog_0479.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0480.jpg,..\Lab3\dataset-copy\dog_0480.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0481.jpg,..\Lab3\dataset-copy\dog_0481.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0482.jpg,..\Lab3\dataset-copy\dog_0482.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0483.jpg,..\Lab3\dataset-copy\dog_0483.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0484.jpg,..\Lab3\dataset-copy\dog_0484.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0485.jpg,..\Lab3\dataset-copy\dog_0485.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0486.jpg,..\Lab3\dataset-copy\dog_0486.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0487.jpg,..\Lab3\dataset-copy\dog_0487.jpg,dog
